,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
36,3,8b7613080f21744a8980bb2b070524a1d8f19a51,42.69023057500069,43.08872440547475,0.3984938304740595,360
37,2,d71d93ae252da5f32c24555ee35a5609570a57be,42.79374900626799,43.24775507733241,0.4540060710644198,360
38,5,78811ff32122a7f3fd82c13fecabd2cfc85bbc45,42.816411566238344,43.18893598834216,0.3725244221038153,360
39,6,a76665a6828e04c9d430ca2ab0ffccdc4fae56d3,42.84513060373687,43.326463028793064,0.4813324250561948,360
40,4,dfce4b46159d3144fc7991976a4ae10498fd31ba,42.88307694439623,43.302664879286176,0.4195879348899467,360
41,1,49f04200df7b1b8fc3ab2e22896a85d182093914,43.02144674252823,43.4970964791619,0.4756497366336703,360
42,3,d293817cea2a925dcd23457590fd4a488cfdb39e,43.09279706570082,43.522358787945976,0.429561722245154,360
43,5,a616385fc253e550bece430a1e61c84abf274476,43.193212500382906,43.63420524048679,0.4409927401038871,360
44,2,79ff32edb103d454787482ab31628ee6b5ff9cfc,43.252074256032046,43.89090572929354,0.6388314732614973,355
45,4,e4e30dd7aa7a605b55aafd73f5f7e07170d31c14,43.30666387570801,43.76122680137175,0.4545629256637369,360
46,6,129cb8eda2ced9245c1b4ab47afc60d250eaf8cf,43.330685204661386,44.09891772555346,0.7682325208920773,665
47,1,e545f715103abe24c71159c7147d015744bc1d07,43.501143247654795,43.90361164150671,0.4024683938519118,360
48,3,f73c208d12f28246abf25df6aaf130e1a5f1c6cb,43.52626151088109,43.89881583611335,0.37255432523225807,360
49,5,0ea9056dcc23c9315f8b12edf45affe40564c3f0,43.638308533185906,44.028361658646304,0.3900531254603976,360
50,4,705be8f2c6f630f9213b16ecbb3f0009a1a6cdce,43.765428190919074,44.11765422356162,0.35222603264254815,360
51,2,93d1abafebe7877e748f72a268add751fc46e319,43.89479459468133,44.45160397463631,0.5568093799549843,360
52,3,9f203c9129213e054a0fee99ee812ca869936321,43.90268537386933,44.26340900040406,0.3607236265347282,360
53,1,9757824c9c2b116313d91089da5c9a7857d76091,43.907444347360574,44.272696839166386,0.365252491805812,360
54,5,181ec11a736200cde47753ac67ab4c93c540e360,44.03239384024728,44.40791805667591,0.3755242164286301,360
55,6,396a5fc7d22e7213287bea646175f5994fc8f0f4,44.10299366783021,44.791689701800166,0.6886960339699542,360
56,4,4e20b544e42beddd5cdd14c725f899511b050c31,44.12153069009127,44.479904003664224,0.35837331357295454,360
57,3,8775c694db0d3de38cbfd9c13e2e42ef4052ce9c,44.26762060077573,44.63494187852912,0.3673212777533905,360
58,1,f1d6e689ec06d9bc6fb49f4b8d00a83efe554a5e,44.2768610321393,44.65954121307511,0.38268018093580736,360
59,5,619c91735adf83f2140be72dd7ad43a701595af4,44.41177045483388,44.78700730949154,0.37523685465766476,360
60,2,14b53cd1a88d27096619e4c1a9794ed3388b093d,44.455528942581616,44.88818563862142,0.43265669603980683,360
61,4,314c2c4e194adfd131062ec4236b743b464e2ee1,44.48430559830325,45.011752294153425,0.5274466958501733,355
62,3,60dc1d4e96dd1efdfd71355bd8a2ffa2ff29914b,44.63838037362865,45.239469358045476,0.6010889844168261,355
63,1,8b09d59cd9d287359386e4bb409262e1abc0cc39,44.663687901777706,45.20840000758518,0.5447121058074771,355
64,5,e6b10e4f2370d65e1f26dc8255385735a68844bd,44.79096874466667,45.341646524600066,0.5506777799333946,355
65,6,4aa2f4b37bee7c3743a582793d8fe5c36c3a056e,44.795534077167574,45.36723047435114,0.5716963971835654,355
66,2,30768489ebb9d6570522ed995ed943e3b11db4dd,44.89203986014088,45.46954803974053,0.5775081795996471,355
67,4,304d6cad2d359333120558836a5bd199cd6c94cc,45.016019689386724,45.47927056788229,0.4632508784955647,355
68,1,bd892ab2efe52862e717dca9562ae2c92fccc543,45.212373841618444,45.58268142082162,0.37030757920317825,355
69,3,256580620a4055eafabc197ea39ee06050066961,45.24351430317688,45.65598347013407,0.4124691669571874,355
70,5,ce2b6da9fb1e2cb3518f0551246e31f448a4e1d9,45.34553940138313,45.73100130260945,0.3854619012263214,355
71,6,5a960fcf8029dd93927239976fcc4fed120bbf28,45.37129146506366,45.74248045721154,0.3711889921478786,355
72,2,e8f4707259d194ef81fdc3009c27aeea98a4beec,45.473405907982965,45.85251959384258,0.3791136858596147,355
73,4,a859ececb7d9909651f69ad663f323d1f80167a4,45.483648094149636,45.848105965017716,0.3644578708680797,355
74,1,0004360efc4d1254a6a228e66bb138d57de17bf3,45.586306263465524,45.95394115939534,0.36763489592981813,355
75,3,16ad2ff01fc0589bc66eccbd18ac632b10e87b37,45.659924118988194,46.041468345715174,0.3815442267269802,355
76,5,1f360bb2ff20d5b3a4c0cf404d24e62ea891476f,45.734942680808174,46.13567596386535,0.40073328305717837,355
77,6,217b22a86af8dac63b9c7b7c6f14f9d95d37cb7b,45.74624971008552,46.12218491219421,0.3759352021086855,355
78,4,4810fc033b3518fa5dfe8ec57f1c9cbc6c82e23f,45.85215747425049,46.22960387836282,0.37744640411233377,355
79,2,106f8d8ed3220573ace431faa1cb71ef8b2b4bf8,45.85616704616897,46.22560050587341,0.36943345970443886,355
80,1,bb5ae4a4d49e6aafd05c3817273e3d575c5024c6,45.9577964749317,46.345171811706564,0.38737533677486624,355
81,3,2ecb64d431b01578e30f931acfb77f5225bbf2e0,46.04522592907561,46.443782118512665,0.39855618943705196,355
82,6,e15b1a19cc1e017935a6a8a3c46ff4fd4fecd3bf,46.1261120681733,46.560593584393196,0.43448151621989695,355
83,5,168d1e77ac8f282953f977024040daf769a46797,46.139289136995714,46.55408819526597,0.41479905827025476,350
84,2,526e027f0fbbbfcdb69137a329963ad0d030e8f3,46.230357656003164,46.64148592291995,0.4111282669167835,350
85,4,6c8b080f04598a1730b28666db058e7157497985,46.23382058414668,46.66279336063027,0.4289727764835902,350
86,1,96021ce5b8e72890ac3c94fd7c8e776401c6bfca,46.349409303811406,46.751319019702514,0.401909715891108,350
87,3,279c3c8b2e67631ca098e945401c20e9ded5e812,46.447781479606796,46.81607205632874,0.36829057672194665,345
88,5,015747196636669cf022ad0c5cba4aeba675239f,46.557590872689985,46.94674982167525,0.38915894898526204,345
89,6,a767332c3cc57ad30d082bdaa2cef5dc4276b575,46.564324911348166,46.9346408780142,0.37031596666603406,345
90,2,394e9dd394cb8ac8d7e5e59f27f7f6dc35697b9b,46.64521360315194,47.019994982109175,0.3747813789572376,345
91,4,d8e400023b6434aa721b1ed89a0d5d09b408ee82,46.66669134282551,47.013230310977946,0.3465389681524371,345
92,1,52a70523f7ced72faa292194eaac75b7a1b04880,46.75502956033649,47.13290955981136,0.37787999947487094,345
93,3,22082d26611b966ec63ca295e8e68a93f017c99c,46.819921172436025,47.23356349017646,0.4136423177404325,345
94,6,87198d8e4d8402153c13883ae4129f2acba2e29e,46.93855490579056,47.399253442871164,0.46069853708060293,345
95,5,4c922f4270a903346d200a9c1156aff0c1d3da58,46.950876818073745,47.362576526481774,0.4116997084080296,307
96,4,fc969baeeab385bba9f4fb60d13b9f60cd2277f1,47.017263221923514,47.46057199579314,0.4433087738696244,307
97,2,1670c870e07fe64b120e157b470aed75b5f90833,47.02380872500354,47.45266334766252,0.42885462265898155,307
98,1,26c248157fc641b4f44f45f62713b7cc1af92f8b,47.13694247075693,47.529253282415354,0.39231081165842596,286
99,3,4dd200a505debab4af8f1754729a8c0db742eaa5,47.23786370591659,47.59988082509295,0.3620171191763646,307
100,5,3da890c9fbd0ea9663cede46acd51c962550de79,47.36618459419996,47.76243678405711,0.39625218985715094,307
101,6,a830515e7abcafb2bcb49da21623debd4a3b955e,47.40298768720452,47.73293844185738,0.32995075465285595,307
102,2,df477758422abfed86151016f654bdecab6acdb1,47.456089079231624,47.847225281417614,0.3911362021859901,307
103,4,b8f2e1cfeaed186304c296d6974000804824ed83,47.46447070733298,47.7994149197648,0.3349442124318216,307
104,1,867a68551de0294c6416460ed5d8abc395d2c745,47.53333505944888,47.89325458356612,0.35991952411723815,307
105,3,e1b345dd5a7871895c405bfbd6a79af1659dde12,47.603983388447475,48.024802821688375,0.42081943324090076,307
106,6,26157c6abd66b0a7f3abfb288a1147fdd600c923,47.737049392674756,48.14963343140587,0.4125840387311115,307
107,5,841df6248b06cb7b787959097cff4080a333896e,47.76643213375596,48.18768224498101,0.4212501112250493,307
108,4,ce938908d35443b2dc32dc3b41c158da95b40a57,47.803261483166,48.2090188564752,0.4057573733091999,307
109,2,cb0de3a468083286667c1cc4976569ca4db637e6,47.851266215153736,48.27632569320557,0.4250594780518355,284
110,1,f1ea5e5ef7f89cce70882db4993f1a728e192e45,47.89729843468063,48.29704783187732,0.3997493971966932,284
111,3,85001747cdc459976979e042b2a495462e3ef628,48.02898853032688,48.45108249324991,0.4220939629230358,284
112,6,f610c27363362b3e676b888015a47c83bc70fc7a,48.153640085945966,48.590183824012065,0.43654373806609925,307
113,5,3d2f87297c947d240c0daffbdee2422215108b49,48.19188144649455,48.60475321166893,0.41287176517437985,307
114,4,5d7ad8a3005858d7259f53dc0ca8792a7c48ca51,48.212946377126585,48.6449204066242,0.4319740294976171,307
115,2,ebae31565e063392ca21126fe4b5676b0c46c77f,48.28026853009349,48.68765161250797,0.4073830824144835,305
116,1,002ec8ddb46913a900f783bdfdc33b5b0367b12b,48.301191238529235,48.63988537620324,0.338694137674004,284
117,3,eac599d2dd6b6e1f8abb8ce5af2ab16228f84875,48.45508659508393,48.76742513642391,0.31233854133998307,284
118,6,fe16dc0aaffc0e83e583a37d85b2dd0b853a51f7,48.59413905975812,48.99585695802038,0.40171789826226245,284
119,5,c65aa6d4527872881590c862108571a293c98295,48.608691672489265,48.96414359628151,0.3554519237922449,284
120,1,33223d0f50c529123d8ceff807dbde34c23bbe18,48.643923027888675,49.055457904417935,0.41153487652925946,284
121,4,8ea28083aed5adae0fc8c1af80e4978f534d5dff,48.6502686905493,49.05445213821955,0.40418344767025616,284
122,2,700c6e974b76f406a72c70c65f663bc81e76da27,48.691196956590865,49.04806891431222,0.35687195772135283,286
123,3,f051f9f56d1d80d8de316a38cf452307a48444e0,48.77132676534213,49.1155949190938,0.3442681537516705,284
124,5,dae7117f090c7050378f543cb491bfa398b47342,48.967768803597714,49.32718580928806,0.3594170056903465,284
125,6,f42a83ae381403511bbb82057b3d6de13848a347,48.999698051337106,49.35962486890031,0.3599268175632062,286
126,2,f43912d86c585f120ae97e2e66d7e35f5e9ce2b4,49.051978566021,49.4018112543706,0.3498326883496006,289
127,4,dd9366275b6b25d98ddc4e4e6375a43e2dd077cf,49.05831182982348,49.42833642332327,0.37002459349979233,289
128,1,14567f2095b66cd999c3afc2e203a9ec7f66b472,49.05952400054263,49.473557246986715,0.41403324644408457,289
129,3,1c3586a8180949e11e63059637a5652789389d2d,49.11942981298146,49.53083997158473,0.41141015860327457,289
130,5,abacd33cd522011d67f5100ebcf6075f4ab0c24a,49.331647574856284,49.74191521514936,0.4102676402930783,289
131,6,92aebc955a9ac0a8fe70d20f07b755598519b3ae,49.363171671672404,49.69731287570364,0.3341412040312335,289
132,2,8b8de154a14b3f49780316796e2c4da0e0c510bc,49.40576867815044,49.786158352381385,0.3803896742309476,289
133,4,e2000b736cc733a950cd058917abdc47d1fa0b29,49.432256285856404,49.78564781116393,0.35339152530752926,289
134,1,b589d03966e191c579856001626a1b5bc12a6a24,49.477674761905455,49.849003423543536,0.3713286616380813,289
135,3,56869d480731a51c872045474d75d1fa115ba343,49.536822055964066,49.89402404211528,0.35720198615121035,289
136,6,c098549ea40ffe504b4f1f5e386f87795978e1dc,49.70120939920968,50.02417084459563,0.32296144538594973,289
137,5,dae8752f90f9f9dd56905dc6d6d7b785b1e20b1a,49.74581137398311,50.101201303484665,0.35538992950155546,289
138,4,fa71f5cd79e31a20a7c1b43f68a1785c94551f30,49.78965045430875,50.13861668127787,0.34896622696911805,289
139,2,fbd8c2674861590506a19d2320bbdfb8bc380c60,49.79060771909147,50.13755694357936,0.34694922448789356,289
140,1,97fc88df6356ecedefc20f482c178779a7de6697,49.85292912083344,50.22775316644957,0.3748240456161298,291
141,3,f8c14f4ae779a7572d67200111faff196f28fc34,49.8981054544765,50.256458346400755,0.35835289192425535,289
142,6,d7bba8274274b7142858be6d4709553e96968591,50.028247880889275,50.40238780127402,0.3741399203847422,292
143,5,74c5ad081323078ae82fd87c848ffec85f6b0091,50.1048184880103,50.50316170882522,0.39834322081491536,294
144,2,ee459c34de3d1d5e87e7e72d1e9399f4a8b6a3b1,50.14142830469683,50.52891377250575,0.3874854678089221,294
145,4,cae416696a9df8b14005ba6eeb5562cb31153315,50.142427506793844,50.55899376702108,0.41656626022723486,299
146,1,09bde0b3f2f4e1b02c4f9672737e9289423cfdc2,50.23176857312482,50.61424344355675,0.38247487043193473,299
147,3,15b106c5db3208fabd43c30c93c704fb6924c7f5,50.26081946241469,50.60842217966091,0.34760271724622527,291
148,6,107844f9504f5c4eec302b9aa1b57540148aee8d,50.40645462674332,50.78819541183901,0.381740785095694,291
149,5,77c5122c7f5821238ea9973f4d3452f8059f6969,50.50688938905721,50.87897985112618,0.3720904620689751,292
150,2,5f931ab251ce3937ddafd65ead97bae15c5e0454,50.532811025356395,50.90624202279348,0.3734309974370831,294
151,4,8d35f45d04276e064b08aaa2670c777a41898557,50.56321813092319,50.862594760096684,0.2993766291734943,267
152,3,a0ec1caa03cbe45c32ce514e8bafaf2987caac6c,50.612421540755044,50.94487795876869,0.3324564180136491,265
153,1,f97b1661e9572bdf75ff10b0006f4b4cee9fe16f,50.61820159668119,50.95308527351152,0.33488367683033005,265
154,6,ef356613b024873f1a9c11d7a52c6d8e4ba625d2,50.79198216898331,51.14514650344907,0.35316433446575957,265
155,4,f46f99ffecd0ae313b38cf07177b030d9a7067d9,50.86639464544371,51.19840032849681,0.3320056830530973,267
156,5,a7ddbc5368accf7ba458a221f6fb27265a23b2e8,50.88288476209509,51.22883113776298,0.3459463756678929,267
157,2,7779d6c461be53420573b2a835a5d03619e4117c,50.91015459188064,51.24807890633319,0.33792431445255033,267
158,3,ab09159506ff4baf8dc4bc5bd7844c2b717ad7bc,50.94898854491377,51.27482980743844,0.32584126252466916,267
159,1,c65d4246787102d13bf328358e1abb28b0c9de09,50.95721008187623,51.28260498550792,0.32539490363169676,267
160,6,1f0cc8c74088cb13c03bba664b5fabd6cb861af8,51.14883005833298,51.58459449169787,0.4357644333648878,267
161,4,6ac568bbedb54aefffb099da22353fa7df601b36,51.20243469813156,51.664651001317196,0.46221630318563456,267
162,5,1acc28d9ea2f992b284c9ea9e5c4c29b8bdb227f,51.232820652705065,51.64377533560791,0.4109546829028474,267
163,2,8900aff75974e3e392ed192b6f783455ccc68051,51.25197360647775,51.64916993291489,0.39719632643713965,267
164,3,7d495d7ade454df6f02593a236d1d0e51b3f9451,51.278418182852526,51.67065642472362,0.392238241871091,267
165,1,58a66bf012a3678dbeae63c90b480ab72b9bfbb9,51.28646759449024,51.66157936654963,0.37511177205939106,267
166,6,1c014dba369128f575077ff8e74e057e76f9b15e,51.588585465329146,51.9232233530305,0.33463788770135494,245
167,5,a8a644f75e34dc7153b3f4c21ce2374d3b754dff,51.64716168256881,51.98977823548203,0.3426165529132206,267
168,2,f20be2f4c350bde71d2b0b66aa73c8aedd4ea730,51.652983675809246,52.00372403350901,0.3507403576997632,267
169,1,5503f52da910734e4b7a20f01c935450a82d7c55,51.6656312404547,51.98263831655598,0.31700707610127665,267
170,4,e3e551db6d6494fcfcbc139dd0664f8ccf3cf399,51.66832033398148,51.98881805332093,0.3204977193394498,267
171,3,9f9aa63df1f494140230bd3c87fe28f13138a477,51.674518304361335,52.02279675937609,0.34827845501475707,274
172,6,febd53fb1ae07132fdc21f2696c4acca58b4bd5a,51.926866064617016,52.3034813805618,0.3766153159447825,274
173,1,89b316a9152d2aec209b3bcdc8e3d8d4a92a02e9,51.98635359792983,52.32990735864937,0.34355376071954424,274
174,4,8178e066df40ef2e99789fef14fa8956799faaf9,51.99254974494819,52.31258287177976,0.3200331268315679,274
175,5,a5bf4b2c3e62bdfeb2c59011c93fe3b579516242,51.99345486159228,52.343626695179175,0.35017183358689863,274
176,2,f129c87812f12979f490da169f10efd14b1bca6f,52.007510425981,52.342604518727384,0.335094092746381,274
177,3,6f7ca67fa3a6a0b3fc2f5aabf7ecafbb02b80965,52.02677679283842,52.314428478280846,0.2876516854424267,274
178,6,736ae689dea9eea4e67be6ed26d943a6d3e4bb82,52.30719192119577,52.62153944222643,0.3143475210306548,274
179,4,5757deac9c5c033f43cac04bb1e3b7f644415154,52.31623542951833,52.62096945942437,0.3047340299060437,274
180,3,17d58ac7ecdad7570d9f94b946b51889a1a75447,52.318115315215444,52.64281515344681,0.3246998382313677,274
181,1,25c110a5845a84a7573fd9f5adbfc89c2b019d4d,52.333209466309384,52.60512517741307,0.27191571110368784,245
182,2,31909ffb7592083210106cf84d47473861b7f245,52.34652474593281,52.597688050564,0.2511633046311914,245
183,5,0ca5386a23597dc5b03173e33449f672160136c0,52.34749805629665,52.63211676223512,0.2846187059384704,245
184,2,632906bc3828ad0223687977d21a0a42ff0b4023,52.6012140670151,52.88947366117859,0.2882595941634918,245
185,1,b08bbabafb5d8ff9a3b1b037f4c58f7677aaa226,52.60974958682629,52.91972031093419,0.30997072410789883,245
186,4,3b50b6b3f1b2f63976df938c82c23706c3e1d34a,52.624789401747805,52.92621147784178,0.30142207609397786,245
187,6,f80ddc53dea424c9cbff279b25718725d48b67d9,52.62568430756753,52.921232971627035,0.29554866405950264,245
188,5,5aa79b36e9475598508157b4625ab13bea16fca7,52.63607710339335,52.944771474457625,0.3086943710642771,245
189,3,700117092ed01f80ab326670b4022db66da27d26,52.6463017852897,52.96258608089599,0.31628429560628746,245
190,2,b2ed7c320543fca2ccb76cd7c9d503fe0633483d,52.8935372045972,53.201535416244255,0.3079982116470532,245
191,1,b769d59833aa37e2ff0a02d40fbef6b1e354689a,52.923504880044696,53.25301802793973,0.3295131478950353,245
192,6,2209fefc8c9695a14d1d559c873d63de0a31ffed,52.92518237261632,53.27100512437514,0.34582275175881705,211
193,4,55e3edc6f9c430beed3f4e1e69ba072642599dfd,52.929998599658376,53.26432688057857,0.3343282809201966,245
194,5,59b49600b35bfc56b9bc4442a421a135e4422923,52.94853963331471,53.320428066930496,0.37188843361578705,211
195,3,72339cf6fc361dfc66cfb30a46bcd9aabd6d990b,52.96633710015506,53.32590544484915,0.3595683446940896,211
196,2,4b06beb91423ab6105b3ca4c13dd7aef85bf31f9,53.20539656653738,53.49345267355849,0.28805610702110584,211
197,1,1665e4434bbfd0c6a4b76a0a6b7a67b10229db5f,53.25681718394217,53.565971406774445,0.30915422283227656,211
198,4,fdf327707eaa99cd0e3791fabf93dbb3870ef7dc,53.26800423603341,53.57582011153138,0.3078158754979654,211
199,6,f4a9026c81f417fcbaf86ccc0db9b3efb919ddff,53.27466351687047,53.54490173540253,0.2702382185320644,195
200,5,e130a0c68ce708d416eb0b113a5dca99fd7a6cab,53.32414954773341,53.591449966231345,0.26730041849793196,195
201,3,b6bd13931cf1edd5a603c5924a20c1be7528f51f,53.329726481189475,53.61097780312655,0.28125132193707714,195
202,2,efbbdb4e83a53df9384eeeb28550ddc7c589c96b,53.49745859875399,53.77374162530067,0.276283026546686,193
203,6,c06faf67770cd886ca04e5a5e471549c94274397,53.54871438428,53.86460446913195,0.3158900848519508,193
204,1,cc66f8ac482e0f8860a309c28586931f93ab2787,53.56963891607723,53.89178969494433,0.32215077886709764,193
205,4,88cf1157bd11cd220738d7bd3e22f516c99f945c,53.579413957029935,53.880682141414084,0.30126818438414915,166
206,5,bd20d2d826dde947ab00d2203d48274990c35d83,53.595717361464644,53.86893641136202,0.2732190498973779,166
207,3,dc3fc47227afbd153fc2dd954f09eb1a32924af0,53.61495674257199,53.90506376659806,0.2901070240260708,164
208,2,84e5ba4a79ab2bb8c4d8bc0cdf7c416750be9e11,53.77810602336528,54.058007693126804,0.27990166976152153,160
209,6,48feaf5c9f988c1cdf56cf964269ad620417a60e,53.868164764779074,54.14010454425444,0.2719397794753675,160
210,5,a7cabe810e7295cf7e00628803c3ce91d15effe4,53.87267357307376,54.13211493887363,0.25944136579986576,156
211,4,156b913077d1d354b0f6ed31c7530314d614e88a,53.88441602107514,54.112572150414195,0.22815612933905527,156
212,1,30dbc58b96cb733409533f85644e9b516cead805,53.895374788307734,54.14118652696314,0.24581173865540507,156
213,3,a18500b628ded9d1c6df63d2e2ef8f1c3468a308,53.90925202794265,54.12155658182444,0.21230455388179337,156
214,2,da15799126f24d60ed77b94a181f1af91e94bf2c,54.061794450271094,54.27826502048729,0.2164705702161953,156
215,4,53342ad474ed8ef599e1fdc26fbe062fcaf4b55b,54.116199181091886,54.39749936911692,0.2813001880250354,152
216,3,bc32868ac38053c8715185728a9e6c468273f447,54.1254108033439,54.369024297385884,0.24361349404198762,152
217,5,a850f355eb4c9f702b3b7a12171073541d61bc27,54.13575327439256,54.39859922076823,0.2628459463756698,152
218,6,f76cc39c804aa98a82e5dad6b814f82608ff26a4,54.14405540393292,54.407386729137464,0.26333132520454683,152
219,1,97f80355ceee95e49b40ca3b50321379c53caff0,54.14507867440161,54.45950532932097,0.31442665491935884,152
220,2,90e8e30e52b1a4d57759c85b23a008db16701164,54.28080095164883,54.51069182711032,0.22989087546149278,152
221,3,866be17cb05e2665b3f1b8f3d8be6f2b44b46f10,54.372885447679,54.63035977110249,0.2574743234234873,152
222,4,c8d9c4cb735e06420daa585a8234de2b5212087a,54.401559630484854,54.72022122480297,0.31866159431811525,152
223,5,631ecf0f6e9b2dc8b984915f76d0f1485b97ff2e,54.40268792657542,54.70384014516875,0.3011522185933302,152
224,6,c5c54bb3dba745a45f4697e11bf0ee25ebc016fe,54.411364209893705,54.68707543027684,0.2757112203831369,152
225,1,d31b8fb7f38337abc1445e7d65407bbbee95ed09,54.463100633508716,54.77658132848659,0.31348069497787634,176
226,2,2c185766e2d8f5730e7af50f4ed3d952f2969bcb,54.514701763701105,54.79942294255536,0.2847211788542552,168
227,3,556d03a479b13f1f93fdf07914b605299b8b6179,54.63411188437846,54.879819691428885,0.2457078070504224,168
228,6,8d770758d50af0e8832a4bc4de9d8a3dfce23de6,54.69092017031655,54.949867040480086,0.258946870163534,168
229,5,272b3e15c6ebf2f8d9688bfbffc6e3ce991ea7d0,54.7074766573262,54.96113030908165,0.2536536517554566,149
230,4,721bed047463c68a11806280012b1880ca1c7b31,54.72433254029264,54.95938316410108,0.23505062380843356,149
231,1,21c664bac142902d1881eef1496cfaf21dc97c0e,54.78010296887011,55.018480498054835,0.23837752918472432,149
232,2,3b0669be7f3519ae0b8d839b0575d3d390b6eccb,54.80350034352131,54.98940298768721,0.18590264416589974,125
233,3,4bd4f806245c9b7e56f92f4c6788e5578a218228,54.88363708104623,55.101187445937335,0.21755036489110324,155
234,6,7bc4ae22dd074eacd6ea8d82759eda0f9e219ea2,54.95387260100328,55.181162633634166,0.22729003263088288,155
235,4,7c893ff6430d9bbb79202b54d9949de55465e51f,54.96308932866747,55.166856904048885,0.20376757538141277,155
236,5,62cc4a914ec61147482fa92ac99e1a487b06d377,54.96487658760085,55.17873501014518,0.21385842254433385,155
237,2,9a956d485b114f473a6f04cbe905448f69304fa7,54.99376775042411,55.23459843015869,0.24083067973457872,155
238,1,ee2d0e7843d528e8f1d4ef3ae52708de4a205830,55.02207944896557,55.22190199942528,0.19982255045970732,151
239,3,e4138ab2ebd37009f172f6b6e4cefc8c4945dcc4,55.10525645944042,55.336506468557225,0.23125000911680615,151
