,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
47,1,e545f715103abe24c71159c7147d015744bc1d07,21.900812781618182,22.195864032662968,0.2950512510447858,360
48,1,f73c208d12f28246abf25df6aaf130e1a5f1c6cb,22.199003496477996,22.43496871841026,0.23596522193226477,360
49,2,0ea9056dcc23c9315f8b12edf45affe40564c3f0,22.259992020970117,22.756876260854472,0.4968842398843556,360
50,1,705be8f2c6f630f9213b16ecbb3f0009a1a6cdce,22.43834266651302,22.707660452164475,0.2693177856514559,360
51,1,93d1abafebe7877e748f72a268add751fc46e319,22.710689055600856,22.944670824903326,0.2339817693024706,360
52,2,9f203c9129213e054a0fee99ee812ca869936321,22.759959565135578,23.00808040878306,0.24812084364748088,360
53,1,9757824c9c2b116313d91089da5c9a7857d76091,22.94743212354514,23.19574150277078,0.24830937922563834,360
54,2,181ec11a736200cde47753ac67ab4c93c540e360,23.011158607651993,23.315230757336842,0.3040721496848491,360
55,1,396a5fc7d22e7213287bea646175f5994fc8f0f4,23.199369627465366,23.483851216619723,0.28448158915435684,360
56,2,4e20b544e42beddd5cdd14c725f899511b050c31,23.318971201099266,23.607828128487178,0.28885692738791136,360
57,1,8775c694db0d3de38cbfd9c13e2e42ef4052ce9c,23.4875409709327,23.774386365923853,0.286845394991154,360
58,2,f1d6e689ec06d9bc6fb49f4b8d00a83efe554a5e,23.612833985124286,23.89390734697986,0.2810733618555723,360
59,1,619c91735adf83f2140be72dd7ad43a701595af4,23.777927698611474,24.00648642616772,0.22855872755624418,360
60,2,14b53cd1a88d27096619e4c1a9794ed3388b093d,23.897038423332024,24.111219216187948,0.21418079285592384,360
61,1,314c2c4e194adfd131062ec4236b743b464e2ee1,24.00959270480361,24.371417277006536,0.3618245722029272,355
62,2,60dc1d4e96dd1efdfd71355bd8a2ffa2ff29914b,24.11406876552592,24.485979808824194,0.3719110432982724,355
63,1,8b09d59cd9d287359386e4bb409262e1abc0cc39,24.374737982953757,24.682684411134467,0.30794642818070983,355
